"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000007958.1",23.6723878907889,-1.00078728465779,0.199493755960808,-5.0166346301806,5.25844324588866e-07,7.02795497316846e-06
"ENSGACT00000013630.1",19.2129527351387,1.61581584121354,0.322104326800547,5.01643631199679,5.2638714466222e-07,7.02795497316846e-06
"ENSGACT00000027552.1",13.4042675543908,1.69786082492913,0.338452268310325,5.01654438129626,5.26091279386485e-07,7.02795497316846e-06
"ENSGACT00000015682.1",13.9442271394238,1.56839171965018,0.31267372554861,5.01606496324025,5.27405023102938e-07,7.03542721522372e-06
"ENSGACT00000007395.2",21.0367523576859,1.2548046061017,0.250180791003835,5.01559132924185,5.28706022874547e-07,7.04665996112483e-06
"ENSGACT00000003675.1",42.0564200965924,1.40004703330239,0.279233970510249,5.01388506113372,5.33418582211794e-07,7.09335154306687e-06
"ENSGACT00000014607.1",60.6320785581315,-0.829594304237311,0.165464851575425,-5.01371920585292,5.33878813388724e-07,7.09335154306687e-06
"ENSGACT00000022589.1",33.407892548058,1.74073695547007,0.347199193299138,5.01365495388781,5.3405720879154e-07,7.09335154306687e-06
"ENSGACT00000027254.1",3.34548464616771,1.92145320471911,0.383208109247702,5.01412459274733,5.32754582000798e-07,7.09335154306687e-06
"ENSGACT00000006534.1",74.2335824254442,-0.84596044703505,0.168744275866928,-5.01326899943069,5.35130020488569e-07,7.10145750612056e-06
"ENSGACT00000013016.1",6.98332942085477,1.60489247420466,0.320158287868207,5.01280939778548,5.36410254984296e-07,7.11229970209748e-06
"ENSGACT00000005311.1",1.89111401088051,2.46169172052963,0.491250175989306,5.01107549849147,5.4126672322541e-07,7.15198732220563e-06
"ENSGACT00000011411.1",20.921082949427,-1.20953777295225,0.241359477197967,-5.01135396461008,5.40483921737984e-07,7.15198732220563e-06
"ENSGACT00000012730.1",2.25864567450177,2.28025329038788,0.455003005165848,5.01151259332173,5.40038485638786e-07,7.15198732220563e-06
"ENSGACT00000024272.1",25.1397969931643,1.50326376883789,0.299982357496668,5.01117392830204,5.40989900456037e-07,7.15198732220563e-06
"ENSGACT00000010959.1",2.38311995894819,2.29141544154543,0.457416092654358,5.00947710048521,5.45781200270796e-07,7.19924789429364e-06
"ENSGACT00000017527.1",3.91189907104952,1.5687017502873,0.313143610931889,5.00952820215293,5.4563630982157e-07,7.19924789429364e-06
"ENSGACT00000003398.1",20.5452252681711,-0.835829095647382,0.16686696087887,-5.00895498572733,5.47263698893915e-07,7.21260672344822e-06
"ENSGACT00000024504.1",26.4107979356842,-0.973709489180308,0.194402754940129,-5.0087226874958,5.47924536440706e-07,7.21512292668147e-06
"ENSGACT00000016363.1",27.7961206825868,1.34451071187419,0.268473995219019,5.00797371744457,5.50060435425798e-07,7.23084582665043e-06
"ENSGACT00000025258.1",23.2119586929786,1.61101062249122,0.321686354267384,5.00801666318788,5.49937746900456e-07,7.23084582665043e-06
"ENSGACT00000024624.1",44.8273274242639,1.34897724307327,0.269434821133861,5.00669229536248,5.53733401009584e-07,7.26991705046695e-06
"ENSGACT00000026130.1",9.63334286664205,1.75169241458161,0.349876178153088,5.00660669105386,5.53979611114129e-07,7.26991705046695e-06
"ENSGACT00000011890.1",71.0807684572102,0.912757870955608,0.182339773490964,5.00580785793747,5.56282261927569e-07,7.28767734610572e-06
"ENSGACT00000026592.1",17.6089037088172,2.06113009073207,0.411745979619169,5.00582930436491,5.56220321848552e-07,7.28767734610572e-06
"ENSGACT00000014718.1",5.15237113660541,2.0224242392685,0.404049903651972,5.00538230795006,5.57512681787915e-07,7.29757009051291e-06
"ENSGACT00000009301.1",10.9980847111817,1.53268508561723,0.306246428491085,5.00474435953084,5.59362139151805e-07,7.31554198001432e-06
"ENSGACT00000004491.1",33.1977916624081,1.79428574886898,0.358533343046154,5.00451571288868,5.60026440658344e-07,7.31799657010061e-06
"ENSGACT00000013836.1",95.8541760925341,0.62190384508771,0.12428880751451,5.00369950862316,5.6240401968122e-07,7.34281574675633e-06
"ENSGACT00000016239.1",229.52803811592,-0.811914205191573,0.162280693728888,-5.00314724158122,5.64018274112212e-07,7.35763515779006e-06
"ENSGACT00000014565.1",17.8711064481735,1.6833535545913,0.336517549285475,5.00227568566797,5.66574888077169e-07,7.38471208110089e-06
"ENSGACT00000004186.1",84.4976737433259,-0.696238240014758,0.13919749612251,-5.00180146489119,5.67970652424096e-07,7.39662544301914e-06
"ENSGACT00000020075.1",28.755075489953,-1.05161462553514,0.210257718828065,-5.00155062747106,5.68710276930415e-07,7.39998101016067e-06
"ENSGACT00000013973.1",98.1355511014289,-1.11605712206047,0.223191580098916,-5.00044455783612,5.71982746207482e-07,7.42996876926368e-06
"ENSGACT00000025819.1",70.9687096347276,-0.67991680283014,0.135969280408074,-5.00051776981946,5.7176557795934e-07,7.42996876926368e-06
"ENSGACT00000010222.1",25.4930099769297,1.63763839665438,0.327511926414642,5.00024049377999,5.72588479940141e-07,7.43154989095598e-06
"ENSGACT00000006231.1",1.30919731680729,2.62174088177075,0.524341021247887,5.00006822951069,5.7310030206994e-07,7.43191050505225e-06
"ENSGACT00000009636.2",45.2394597879954,1.53412658870351,0.306838371058676,4.99978729325916,5.73935950724779e-07,7.43646631850486e-06
"ENSGACT00000002355.1",8.33026978326178,1.86821497856467,0.373674137017337,4.99958330934204,5.74543439588653e-07,7.43806068418565e-06
"ENSGACT00000004669.1",10.0009008599921,1.48392586969743,0.296833354896199,4.99918841740796,5.7572123773731e-07,7.44702938855826e-06
"ENSGACT00000009347.1",8.65319895316456,1.82742743788767,0.365579007610186,4.9987209326752,5.77118558852218e-07,7.45882016213549e-06
"ENSGACT00000006816.1",39.1656010126678,-0.989902778425509,0.19810723749715,-4.99680269601331,5.82886514230331e-07,7.52703073128049e-06
"ENSGACT00000024593.1",7.1559864342051,1.89184337419475,0.378623791877951,4.99663099566807,5.83405502039903e-07,7.52740174648796e-06
"ENSGACT00000025472.1",40.0239184700199,1.89866541138534,0.380030332269425,4.99608912806274,5.8504629393247e-07,7.54223408651482e-06
"ENSGACT00000004966.1",67.0358751238731,-0.926862736660119,0.185540571299384,-4.99547204241683,5.86920266046068e-07,7.56004510475782e-06
"ENSGACT00000012168.1",6.95927168878619,1.24875197592361,0.250004959441844,4.9949088158553,5.88635728157085e-07,7.57249928379724e-06
"ENSGACT00000021879.1",25.8626024915166,1.36656444053231,0.273595738737525,4.99483086556157,5.88873527735698e-07,7.57249928379724e-06
"ENSGACT00000023624.1",6.16510414436735,1.71380002290299,0.343141648272148,4.9944389774096,5.90070447690211e-07,7.58154113291674e-06
"ENSGACT00000021008.1",12.3660570028866,1.49705188182069,0.299761640756033,4.99414093826332,5.90982300007052e-07,7.58690822266578e-06
"ENSGACT00000020838.2",9.16864629934491,1.68822679802152,0.338059859585401,4.99386942919509,5.91814165641401e-07,7.59124035025737e-06
"ENSGACT00000005671.1",49.8921156675797,-0.606732901331677,0.121535564185663,-4.99222515974671,5.96876144268802e-07,7.63067137310839e-06
"ENSGACT00000013418.1",19.7756157676997,1.22207470984589,0.244792668639883,4.99228476341216,5.96691924124072e-07,7.63067137310839e-06
"ENSGACT00000016624.1",29.0868004717258,1.23717448388563,0.247808367231753,4.99246453098416,5.96136639022495e-07,7.63067137310839e-06
"ENSGACT00000016670.1",15.9300953629046,1.38576850043605,0.277574014409942,4.9924287883427,5.9624700498731e-07,7.63067137310839e-06
"ENSGACT00000009204.1",7.03084958657692,1.66874913578949,0.334424734649505,4.98990942622241,6.04076098584339e-07,7.7098789839268e-06
"ENSGACT00000019232.1",51.9574661975184,0.942731563954335,0.188924268897119,4.98999715313289,6.03801823654848e-07,7.7098789839268e-06
"ENSGACT00000021609.1",2.42636359410453,2.27142055718693,0.455286131557466,4.98899571005324,6.06939946881757e-07,7.72716081627073e-06
"ENSGACT00000021891.1",4.23966017813407,3.85832514215074,0.773326227005485,4.98925939327204,6.06112147473045e-07,7.72716081627073e-06
"ENSGACT00000026596.2",22.4351419595725,1.27986237084419,0.256535220065616,4.98903180045545,6.06826581389406e-07,7.72716081627073e-06
"ENSGACT00000024847.1",27.5778013228433,1.45952070683393,0.292617911823968,4.98780371213893,6.10695687869572e-07,7.76853487286612e-06
"ENSGACT00000027543.1",85.7561880672758,1.28632356683898,0.257902557841173,4.98763400257223,6.11232226239697e-07,7.76892351132807e-06
"ENSGACT00000004556.1",21.7153094445085,-0.814744710375557,0.163386207960076,-4.98661864148683,6.14451803460992e-07,7.79124880600141e-06
"ENSGACT00000008593.1",26.0092445667919,1.72623574201292,0.346157681593246,4.98684799963892,6.13723112720907e-07,7.79124880600141e-06
"ENSGACT00000018530.1",112.594369181044,-0.598940494960667,0.120109993479946,-4.98660001226849,6.14511026707549e-07,7.79124880600141e-06
"ENSGACT00000016175.1",17.7790749271745,-1.12275910478554,0.225171740727172,-4.98623451219808,6.15674083813308e-07,7.79955435880324e-06
"ENSGACT00000012827.1",38.08693805676,1.57932228071422,0.316761963443107,4.98583309544955,6.16953875987558e-07,7.80932383504779e-06
